,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
0,296.0,400.0,552.0,718.0,7500.0,2750.0,1677.0,1426.0,2548.0,1967.0,7491.0,2749.0,1.0,92028091.0,1666301114.2008598
1,296.0,400.0,550.0,717.0,7498.0,2765.0,1666.0,1413.0,2542.0,1970.0,7548.0,2808.0,1.0,92032989.0,1666301119.3758428
2,296.0,400.0,551.0,719.0,7607.0,2818.0,1667.0,1407.0,2542.0,1962.0,7567.0,2796.0,1.0,92038111.0,1666301124.1276731
3,296.0,399.0,551.0,717.0,7596.0,2813.0,1671.0,1410.0,2548.0,1960.0,7591.0,2818.0,1.0,92042989.0,1666301129.1185706
4,295.0,399.0,549.0,715.0,7593.0,2826.0,1672.0,1409.0,2546.0,1953.0,7582.0,2818.0,1.0,92048091.0,1666301134.1029162
5,293.0,398.0,548.0,712.0,7578.0,2816.0,1672.0,1407.0,2546.0,1953.0,7595.0,2827.0,1.0,92053010.0,1666301139.1278934
6,293.0,396.0,546.0,708.0,7538.0,2800.0,1665.0,1401.0,2535.0,1943.0,7543.0,2803.0,1.0,92058091.0,1666301144.1388113
7,292.0,396.0,544.0,707.0,7536.0,2796.0,1666.0,1401.0,2544.0,1952.0,7608.0,2823.0,1.0,92062989.0,1666301149.1180458
8,298.0,403.0,555.0,724.0,7765.0,2894.0,1668.0,1438.0,2583.0,1967.0,7310.0,2646.0,1.0,92068111.0,1666301154.1436584
9,294.0,396.0,540.0,708.0,7268.0,2654.0,1675.0,1439.0,2592.0,1972.0,7309.0,2669.0,1.0,92072989.0,1666301159.135461
10,295.0,396.0,542.0,708.0,7293.0,2674.0,1666.0,1433.0,2583.0,1959.0,7295.0,2636.0,1.0,92078091.0,1666301164.4138815
11,294.0,395.0,539.0,704.0,7285.0,2638.0,1663.0,1430.0,2576.0,1953.0,7276.0,2632.0,1.0,92083009.0,1666301169.1453178
12,293.0,393.0,536.0,700.0,7227.0,2602.0,1657.0,1426.0,2568.0,1947.0,7244.0,2612.0,1.0,92088091.0,1666301174.138848
13,293.0,393.0,536.0,701.0,7252.0,2620.0,1657.0,1425.0,2569.0,1948.0,7254.0,2618.0,1.0,92092989.0,1666301179.2121406
14,293.0,393.0,535.0,699.0,7245.0,2616.0,1656.0,1421.0,2565.0,1942.0,7244.0,2614.0,1.0,92098112.0,1666301184.145222
15,291.0,393.0,534.0,696.0,7230.0,2610.0,1650.0,1416.0,2553.0,1932.0,7204.0,2610.0,1.0,92102989.0,1666301189.150141
16,291.0,390.0,532.0,691.0,7183.0,2598.0,1645.0,1410.0,2527.0,1925.0,7160.0,2584.0,1.0,92108091.0,1666301194.1356251
17,291.0,390.0,530.0,690.0,7161.0,2576.0,1636.0,1401.0,2513.0,1919.0,7174.0,2608.0,1.0,92113009.0,1666301199.1463134
18,289.0,390.0,529.0,688.0,7198.0,2626.0,1635.0,1396.0,2517.0,1911.0,7190.0,2624.0,1.0,92118091.0,1666301204.1550403
19,288.0,387.0,526.0,684.0,7180.0,2626.0,1630.0,1392.0,2511.0,1910.0,7182.0,2621.0,1.0,92122989.0,1666301209.4606109
20,288.0,387.0,526.0,684.0,7175.0,2618.0,1630.0,1390.0,2510.0,1903.0,7173.0,2617.0,1.0,92128111.0,1666301214.16112
21,287.0,386.0,525.0,682.0,7154.0,2606.0,1629.0,1388.0,2507.0,1898.0,7158.0,2608.0,1.0,92132989.0,1666301219.1529057
22,288.0,392.0,537.0,696.0,7570.0,2806.0,1700.0,1398.0,2634.0,1955.0,7974.0,3035.0,1.0,92138091.0,1666301224.136409
23,293.0,404.0,553.0,728.0,8090.0,3092.0,1712.0,1404.0,2666.0,1964.0,8093.0,3095.0,1.0,92143010.0,1666301229.1621299
24,292.0,404.0,552.0,724.0,8061.0,3082.0,1707.0,1399.0,2653.0,1957.0,8047.0,3076.0,1.0,92148091.0,1666301234.1723905
25,291.0,401.0,549.0,720.0,7995.0,3054.0,1659.0,1372.0,2552.0,1910.0,7669.0,2875.0,1.0,92152989.0,1666301239.1514482
26,288.0,395.0,539.0,703.0,7762.0,2924.0,1665.0,1376.0,2570.0,1917.0,7736.0,2906.0,1.0,92158111.0,1666301244.256277
27,284.0,382.0,518.0,671.0,7069.0,2560.0,1616.0,1375.0,2486.0,1870.0,7073.0,2567.0,1.0,92162989.0,1666301249.1682186
28,282.0,380.0,513.0,667.0,6998.0,2530.0,1610.0,1372.0,2473.0,1864.0,7036.0,2554.0,1.0,92168091.0,1666301254.510259
29,283.0,382.0,516.0,669.0,7077.0,2574.0,1615.0,1371.0,2485.0,1863.0,7077.0,2576.0,1.0,92173009.0,1666301259.177171
30,283.0,381.0,514.0,667.0,7073.0,2576.0,1613.0,1368.0,2482.0,1859.0,7076.0,2578.0,1.0,92178091.0,1666301264.173198
31,282.0,380.0,513.0,665.0,7062.0,2574.0,1609.0,1364.0,2479.0,1853.0,7066.0,2575.0,1.0,92182989.0,1666301269.1544673
32,281.0,380.0,512.0,662.0,7052.0,2568.0,1609.0,1360.0,2474.0,1846.0,7050.0,2566.0,1.0,92188112.0,1666301274.1780827
33,281.0,379.0,510.0,660.0,7025.0,2554.0,1593.0,1347.0,2442.0,1835.0,6998.0,2549.0,1.0,92192989.0,1666301279.1707723
34,279.0,378.0,510.0,658.0,7022.0,2556.0,1601.0,1354.0,2461.0,1833.0,7020.0,2556.0,1.0,92198091.0,1666301284.1688666
35,280.0,377.0,509.0,657.0,7005.0,2546.0,1598.0,1351.0,2457.0,1826.0,6995.0,2540.0,1.0,92203009.0,1666301289.1787388
36,279.0,376.0,506.0,653.0,6992.0,2540.0,1595.0,1347.0,2453.0,1821.0,6981.0,2538.0,1.0,92208091.0,1666301294.189603
37,278.0,374.0,505.0,652.0,6951.0,2520.0,1593.0,1344.0,2447.0,1814.0,6946.0,2516.0,1.0,92212989.0,1666301299.5348852
38,277.0,375.0,504.0,651.0,6953.0,2522.0,1591.0,1344.0,2446.0,1811.0,6942.0,2520.0,1.0,92218111.0,1666301304.1946251
39,277.0,374.0,503.0,649.0,6937.0,2514.0,1589.0,1342.0,2445.0,1808.0,6940.0,2521.0,1.0,92222989.0,1666301309.49941
40,277.0,374.0,502.0,647.0,6923.0,2514.0,1587.0,1336.0,2439.0,1801.0,6922.0,2512.0,1.0,92228091.0,1666301314.2641041
41,276.0,371.0,500.0,643.0,6887.0,2494.0,1580.0,1333.0,2429.0,1792.0,6883.0,2494.0,1.0,92233010.0,1666301319.1909037
42,275.0,371.0,498.0,642.0,6869.0,2486.0,1579.0,1330.0,2424.0,1786.0,6870.0,2488.0,1.0,92238091.0,1666301324.1907682
43,273.0,369.0,495.0,636.0,6833.0,2486.0,1570.0,1320.0,2412.0,1773.0,6833.0,2486.0,1.0,92242989.0,1666301329.1711783
44,273.0,368.0,495.0,635.0,6822.0,2476.0,1566.0,1316.0,2404.0,1767.0,6812.0,2472.0,1.0,92248111.0,1666301334.196373
45,272.0,367.0,492.0,631.0,6769.0,2446.0,1563.0,1313.0,2399.0,1759.0,6771.0,2452.0,1.0,92252989.0,1666301339.2064986
46,266.0,360.0,484.0,617.0,6619.0,2382.0,1538.0,1295.0,2343.0,1734.0,6615.0,2374.0,1.0,92258091.0,1666301344.5766597
47,268.0,362.0,485.0,621.0,6670.0,2406.0,1535.0,1289.0,2344.0,1734.0,6673.0,2408.0,1.0,92263009.0,1666301349.2071805
48,267.0,361.0,484.0,618.0,6653.0,2402.0,1542.0,1294.0,2354.0,1731.0,6651.0,2389.0,1.0,92268091.0,1666301354.2061288
49,267.0,363.0,484.0,620.0,6650.0,2390.0,1542.0,1295.0,2361.0,1729.0,6641.0,2385.0,1.0,92272989.0,1666301359.1864014
50,267.0,361.0,482.0,619.0,6642.0,2386.0,1542.0,1294.0,2362.0,1726.0,6646.0,2390.0,1.0,92278112.0,1666301364.211787
51,266.0,361.0,481.0,616.0,6623.0,2376.0,1536.0,1287.0,2348.0,1712.0,6602.0,2366.0,1.0,92282989.0,1666301369.2068963
52,265.0,361.0,480.0,615.0,6616.0,2378.0,1535.0,1288.0,2350.0,1713.0,6614.0,2374.0,1.0,92288091.0,1666301374.3407075
53,266.0,360.0,479.0,614.0,6615.0,2376.0,1533.0,1285.0,2346.0,1709.0,6606.0,2372.0,1.0,92293009.0,1666301379.2813547
54,265.0,358.0,478.0,610.0,6590.0,2368.0,1529.0,1280.0,2339.0,1700.0,6587.0,2366.0,1.0,92298091.0,1666301384.2233517
55,264.0,358.0,476.0,608.0,6577.0,2360.0,1528.0,1278.0,2333.0,1692.0,6563.0,2353.0,1.0,92302989.0,1666301389.6093526
56,262.0,357.0,473.0,604.0,6504.0,2322.0,1521.0,1274.0,2324.0,1682.0,6518.0,2328.0,1.0,92308111.0,1666301394.2283518
57,262.0,356.0,473.0,603.0,6510.0,2324.0,1518.0,1271.0,2321.0,1676.0,6502.0,2323.0,1.0,92312989.0,1666301399.2233517
58,261.0,355.0,471.0,600.0,6484.0,2314.0,1515.0,1266.0,2313.0,1669.0,6482.0,2313.0,1.0,92318091.0,1666301404.2033558
59,260.0,353.0,470.0,599.0,6466.0,2308.0,1512.0,1262.0,2307.0,1663.0,6467.0,2304.0,1.0,92323010.0,1666301409.2265916
60,260.0,353.0,468.0,597.0,6458.0,2300.0,1510.0,1259.0,2302.0,1655.0,6447.0,2298.0,1.0,92328091.0,1666301414.2238517
61,259.0,353.0,467.0,594.0,6439.0,2294.0,1506.0,1257.0,2297.0,1649.0,6430.0,2290.0,1.0,92332989.0,1666301419.2038689
62,258.0,352.0,465.0,592.0,6413.0,2280.0,1504.0,1252.0,2293.0,1642.0,6410.0,2281.0,1.0,92338111.0,1666301424.2300568
63,257.0,351.0,464.0,590.0,6397.0,2276.0,1500.0,1250.0,2288.0,1636.0,6390.0,2272.0,1.0,92342989.0,1666301429.239689
64,256.0,350.0,463.0,588.0,6386.0,2268.0,1496.0,1245.0,2281.0,1627.0,6373.0,2265.0,1.0,92348091.0,1666301434.6543865
65,255.0,348.0,460.0,585.0,6351.0,2252.0,1494.0,1241.0,2274.0,1619.0,6357.0,2254.0,1.0,92353009.0,1666301439.2966092
66,253.0,347.0,459.0,581.0,6330.0,2246.0,1489.0,1238.0,2268.0,1611.0,6328.0,2242.0,1.0,92358091.0,1666301444.7894611
67,253.0,348.0,459.0,582.0,6332.0,2244.0,1491.0,1236.0,2268.0,1607.0,6324.0,2238.0,1.0,92362989.0,1666301449.2204502
68,252.0,345.0,456.0,578.0,6294.0,2222.0,1484.0,1231.0,2259.0,1596.0,6289.0,2222.0,1.0,92368112.0,1666301454.2449875
69,253.0,345.0,454.0,577.0,6283.0,2220.0,1483.0,1229.0,2255.0,1592.0,6280.0,2220.0,1.0,92372989.0,1666301459.2401097
70,251.0,343.0,453.0,573.0,6249.0,2202.0,1479.0,1222.0,2246.0,1581.0,6249.0,2205.0,1.0,92378091.0,1666301464.2208836
71,250.0,343.0,451.0,572.0,6234.0,2194.0,1475.0,1220.0,2240.0,1575.0,6227.0,2192.0,1.0,92383009.0,1666301469.2481053
72,248.0,341.0,449.0,568.0,6194.0,2176.0,1469.0,1212.0,2229.0,1559.0,6188.0,2172.0,1.0,92388091.0,1666301474.2851152
73,249.0,341.0,450.0,569.0,6212.0,2188.0,1469.0,1214.0,2231.0,1564.0,6198.0,2183.0,1.0,92392989.0,1666301479.7008028
74,247.0,340.0,447.0,564.0,6172.0,2168.0,1463.0,1206.0,2218.0,1547.0,6153.0,2158.0,1.0,92398111.0,1666301484.2468042
75,246.0,338.0,443.0,560.0,6115.0,2142.0,1452.0,1195.0,2199.0,1524.0,6082.0,2121.0,1.0,92402989.0,1666301489.2568116
76,244.0,336.0,440.0,554.0,6059.0,2106.0,1448.0,1191.0,2189.0,1509.0,6040.0,2100.0,1.0,92408091.0,1666301494.2368116
77,242.0,334.0,438.0,551.0,6015.0,2090.0,1443.0,1184.0,2177.0,1496.0,6005.0,2084.0,1.0,92413010.0,1666301499.2578115
78,241.0,332.0,435.0,547.0,5976.0,2070.0,1440.0,1180.0,2170.0,1487.0,5976.0,2069.0,1.0,92418091.0,1666301504.4242089
79,239.0,330.0,433.0,544.0,5950.0,2054.0,1432.0,1172.0,2158.0,1472.0,5929.0,2046.0,1.0,92422989.0,1666301509.3145666
80,238.0,329.0,430.0,541.0,5907.0,2034.0,1427.0,1168.0,2147.0,1460.0,5892.0,2026.0,1.0,92428111.0,1666301514.262436
81,232.0,322.0,424.0,528.0,5849.0,2018.0,1394.0,1130.0,2081.0,1426.0,5844.0,2015.0,1.0,92432989.0,1666301519.2729933
82,232.0,320.0,422.0,524.0,5799.0,1994.0,1409.0,1144.0,2110.0,1430.0,5841.0,2010.0,1.0,92438091.0,1666301524.7644281
83,233.0,324.0,423.0,527.0,5812.0,1996.0,1403.0,1138.0,2099.0,1416.0,5791.0,1982.0,1.0,92443009.0,1666301529.2595973
84,232.0,322.0,421.0,525.0,5758.0,1963.0,1397.0,1134.0,2090.0,1405.0,5752.0,1962.0,1.0,92448091.0,1666301534.2743628
85,230.0,322.0,419.0,522.0,5732.0,1946.0,1395.0,1130.0,2085.0,1394.0,5722.0,1945.0,1.0,92452989.0,1666301539.2548475
86,229.0,320.0,417.0,518.0,5690.0,1926.0,1392.0,1126.0,2079.0,1381.0,5680.0,1922.0,1.0,92458112.0,1666301544.2802458
87,227.0,318.0,414.0,515.0,5656.0,1910.0,1389.0,1120.0,2068.0,1367.0,5642.0,1904.0,1.0,92462989.0,1666301549.2751884
88,226.0,317.0,413.0,512.0,5618.0,1890.0,1383.0,1113.0,2057.0,1353.0,5602.0,1879.0,1.0,92468091.0,1666301554.2542074
89,225.0,316.0,411.0,509.0,5572.0,1868.0,1380.0,1115.0,2052.0,1341.0,5538.0,1847.0,1.0,92473009.0,1666301559.2792058
90,223.0,314.0,407.0,505.0,5517.0,1840.0,1375.0,1109.0,2042.0,1329.0,5511.0,1836.0,1.0,92478091.0,1666301564.2751994
91,222.0,313.0,406.0,503.0,5486.0,1822.0,1371.0,1104.0,2036.0,1317.0,5474.0,1816.0,1.0,92482989.0,1666301570.3854566
92,221.0,311.0,403.0,500.0,5446.0,1800.0,1366.0,1099.0,2027.0,1305.0,5445.0,1800.0,1.0,92488111.0,1666301574.4567742
93,220.0,311.0,402.0,498.0,5435.0,1796.0,1365.0,1098.0,2024.0,1302.0,5437.0,1796.0,1.0,92492989.0,1666301579.2905684
94,219.0,311.0,402.0,497.0,5423.0,1792.0,1360.0,1092.0,2014.0,1289.0,5399.0,1775.0,1.0,92498091.0,1666301584.2714205
95,217.0,307.0,397.0,492.0,5348.0,1746.0,1353.0,1083.0,1999.0,1268.0,5345.0,1746.0,1.0,92503010.0,1666301589.2951946
96,215.0,305.0,395.0,488.0,5315.0,1732.0,1348.0,1076.0,1986.0,1252.0,5301.0,1723.0,1.0,92508091.0,1666301594.291118
97,214.0,305.0,393.0,485.0,5283.0,1714.0,1343.0,1073.0,1980.0,1246.0,5265.0,1705.0,1.0,92512989.0,1666301599.2667956
98,213.0,304.0,392.0,483.0,5264.0,1706.0,1343.0,1072.0,1980.0,1245.0,5269.0,1705.0,1.0,92518111.0,1666301604.2967012
99,213.0,304.0,392.0,483.0,5265.0,1708.0,1343.0,1073.0,1981.0,1248.0,5274.0,1714.0,1.0,92522989.0,1666301609.292144
100,205.0,293.0,380.0,464.0,5085.0,1628.0,1300.0,1025.0,1895.0,1192.0,5120.0,1648.0,1.0,92528091.0,1666301614.82217
101,208.0,297.0,383.0,471.0,5112.0,1636.0,1329.0,1059.0,1952.0,1216.0,5165.0,1658.0,1.0,92533009.0,1666301619.296802
102,206.0,297.0,383.0,470.0,5092.0,1620.0,1320.0,1048.0,1932.0,1187.0,5083.0,1612.0,1.0,92538091.0,1666301624.306798
103,206.0,296.0,381.0,467.0,5062.0,1598.0,1317.0,1046.0,1928.0,1181.0,5062.0,1598.0,1.0,92542989.0,1666301629.282811
104,205.0,295.0,379.0,464.0,5031.0,1584.0,1313.0,1040.0,1917.0,1169.0,5024.0,1576.0,1.0,92548112.0,1666301634.509811
105,203.0,294.0,377.0,462.0,4996.0,1562.0,1310.0,1036.0,1911.0,1157.0,4996.0,1562.0,1.0,92552989.0,1666301639.3847995
106,204.0,293.0,377.0,461.0,4996.0,1560.0,1310.0,1036.0,1912.0,1158.0,4998.0,1564.0,1.0,92558091.0,1666301644.287932
107,204.0,294.0,377.0,462.0,5005.0,1570.0,1309.0,1034.0,1910.0,1157.0,4991.0,1563.0,1.0,92563009.0,1666301649.3129344
108,203.0,292.0,376.0,459.0,4979.0,1562.0,1305.0,1031.0,1900.0,1144.0,4950.0,1540.0,1.0,92568091.0,1666301654.3229325
109,200.0,288.0,370.0,452.0,4898.0,1516.0,1297.0,1022.0,1887.0,1127.0,4895.0,1506.0,1.0,92572989.0,1666301659.8567073
110,199.0,288.0,370.0,450.0,4866.0,1492.0,1293.0,1018.0,1878.0,1113.0,4860.0,1486.0,1.0,92578111.0,1666301664.313706
111,198.0,287.0,368.0,447.0,4832.0,1472.0,1291.0,1015.0,1873.0,1106.0,4839.0,1474.0,1.0,92582989.0,1666301669.3249393
112,197.0,288.0,367.0,448.0,4837.0,1474.0,1290.0,1014.0,1873.0,1106.0,4833.0,1472.0,1.0,92588091.0,1666301674.318564
113,195.0,285.0,364.0,442.0,4781.0,1452.0,1279.0,1002.0,1856.0,1089.0,4770.0,1445.0,1.0,92593010.0,1666301679.331024
114,194.0,282.0,361.0,439.0,4740.0,1428.0,1273.0,996.0,1843.0,1074.0,4723.0,1418.0,1.0,92598091.0,1666301684.3398106
115,192.0,280.0,358.0,435.0,4682.0,1396.0,1268.0,991.0,1832.0,1056.0,4676.0,1394.0,1.0,92602989.0,1666301689.30521
116,191.0,280.0,357.0,433.0,4659.0,1380.0,1266.0,986.0,1822.0,1046.0,4623.0,1365.0,1.0,92608111.0,1666301694.3301678
117,189.0,278.0,356.0,430.0,4609.0,1356.0,1265.0,985.0,1823.0,1040.0,4629.0,1366.0,1.0,92612989.0,1666301699.4027965
118,188.0,277.0,354.0,427.0,4598.0,1350.0,1257.0,975.0,1808.0,1025.0,4584.0,1345.0,1.0,92618091.0,1666301705.668117
119,187.0,276.0,352.0,425.0,4571.0,1334.0,1257.0,975.0,1806.0,1020.0,4569.0,1332.0,1.0,92623009.0,1666301709.33013
120,186.0,275.0,351.0,423.0,4547.0,1318.0,1252.0,972.0,1798.0,1012.0,4545.0,1320.0,1.0,92628091.0,1666301714.3411305
121,186.0,274.0,349.0,421.0,4513.0,1304.0,1248.0,967.0,1788.0,999.0,4503.0,1296.0,1.0,92632989.0,1666301719.3214605
122,186.0,273.0,349.0,420.0,4512.0,1302.0,1249.0,968.0,1793.0,1002.0,4520.0,1304.0,1.0,92638112.0,1666301724.346707
123,186.0,273.0,348.0,419.0,4511.0,1300.0,1246.0,965.0,1789.0,996.0,4497.0,1294.0,1.0,92642989.0,1666301729.3410914
124,184.0,271.0,345.0,415.0,4476.0,1282.0,1243.0,960.0,1781.0,984.0,4467.0,1276.0,1.0,92648091.0,1666301734.3223248
125,182.0,270.0,344.0,413.0,4430.0,1260.0,1237.0,955.0,1768.0,967.0,4422.0,1252.0,1.0,92653009.0,1666301739.3467216
126,181.0,269.0,342.0,410.0,4417.0,1246.0,1235.0,952.0,1765.0,966.0,4428.0,1254.0,1.0,92658091.0,1666301744.3411791
127,182.0,269.0,342.0,411.0,4411.0,1246.0,1235.0,952.0,1759.0,955.0,4404.0,1238.0,1.0,92662989.0,1666301749.9410264
128,180.0,267.0,340.0,407.0,4370.0,1224.0,1229.0,948.0,1747.0,943.0,4362.0,1218.0,1.0,92668111.0,1666301754.3472533
129,179.0,267.0,339.0,405.0,4346.0,1208.0,1225.0,944.0,1739.0,934.0,4333.0,1203.0,1.0,92672989.0,1666301759.3576617
130,175.0,260.0,332.0,394.0,4256.0,1178.0,1198.0,919.0,1693.0,918.0,4262.0,1182.0,1.0,92678091.0,1666301764.3386738
131,173.0,259.0,331.0,392.0,4238.0,1166.0,1201.0,908.0,1687.0,906.0,4307.0,1194.0,1.0,92683009.0,1666301769.5666654
132,177.0,265.0,336.0,401.0,4309.0,1186.0,1219.0,936.0,1725.0,923.0,4285.0,1176.0,1.0,92688091.0,1666301774.3588874
133,176.0,264.0,334.0,399.0,4277.0,1170.0,1213.0,930.0,1712.0,905.0,4246.0,1155.0,1.0,92692989.0,1666301779.3389692
134,174.0,261.0,331.0,394.0,4222.0,1140.0,1210.0,925.0,1706.0,893.0,4216.0,1133.0,1.0,92698111.0,1666301784.364169
135,173.0,261.0,329.0,392.0,4195.0,1124.0,1208.0,921.0,1699.0,885.0,4195.0,1122.0,1.0,92702989.0,1666301789.3590615
136,172.0,259.0,328.0,390.0,4176.0,1114.0,1205.0,918.0,1693.0,877.0,4172.0,1108.0,1.0,92708091.0,1666301794.970075
137,171.0,259.0,328.0,388.0,4167.0,1106.0,1171.0,887.0,1635.0,853.0,4101.0,1086.0,1.0,92713009.0,1666301799.3639758
138,166.0,252.0,323.0,380.0,4130.0,1092.0,1176.0,884.0,1640.0,846.0,4121.0,1088.0,1.0,92718091.0,1666301804.3739753
139,166.0,252.0,322.0,378.0,4103.0,1076.0,1169.0,879.0,1629.0,837.0,4073.0,1067.0,1.0,92722989.0,1666301809.3553696
140,165.0,250.0,319.0,374.0,4041.0,1052.0,1165.0,876.0,1620.0,827.0,4037.0,1052.0,1.0,92728111.0,1666301814.3657374
141,163.0,250.0,318.0,372.0,4037.0,1044.0,1164.0,873.0,1616.0,819.0,4032.0,1040.0,1.0,92732989.0,1666301819.3707485
142,163.0,249.0,317.0,371.0,4009.0,1030.0,1161.0,869.0,1610.0,810.0,4005.0,1025.0,1.0,92738091.0,1666301824.3557363
143,162.0,248.0,315.0,368.0,3986.0,1018.0,1156.0,865.0,1600.0,800.0,3974.0,1010.0,1.0,92743009.0,1666301829.379736
144,160.0,246.0,313.0,366.0,3951.0,998.0,1160.0,870.0,1606.0,795.0,3928.0,988.0,1.0,92748091.0,1666301834.6267254
145,161.0,247.0,313.0,366.0,3918.0,980.0,1149.0,858.0,1587.0,781.0,3912.0,980.0,1.0,92752989.0,1666301840.015717
146,158.0,244.0,311.0,362.0,3898.0,972.0,1149.0,856.0,1586.0,775.0,3899.0,972.0,1.0,92758111.0,1666301844.3814182
147,159.0,246.0,311.0,364.0,3885.0,956.0,1153.0,860.0,1591.0,774.0,3886.0,962.0,1.0,92762989.0,1666301849.3874183
148,158.0,245.0,310.0,363.0,3884.0,958.0,1152.0,858.0,1590.0,767.0,3868.0,950.0,1.0,92768091.0,1666301854.3707194
149,158.0,244.0,309.0,360.0,3851.0,938.0,1148.0,853.0,1581.0,756.0,3843.0,936.0,1.0,92773010.0,1666301859.3826373
150,155.0,243.0,307.0,358.0,3823.0,922.0,1148.0,853.0,1580.0,749.0,3816.0,918.0,1.0,92778091.0,1666301864.3930633
151,156.0,244.0,308.0,359.0,3838.0,928.0,1154.0,858.0,1591.0,760.0,3856.0,939.0,1.0,92782989.0,1666301869.3711617
152,157.0,244.0,308.0,358.0,3814.0,908.0,1155.0,857.0,1589.0,744.0,3811.0,910.0,1.0,92788111.0,1666301874.3981879
153,156.0,243.0,306.0,357.0,3794.0,902.0,1153.0,854.0,1582.0,732.0,3777.0,888.0,1.0,92792989.0,1666301879.3882027
154,154.0,242.0,305.0,354.0,3763.0,880.0,1150.0,852.0,1574.0,716.0,3719.0,858.0,1.0,92798091.0,1666301885.056184
155,153.0,240.0,303.0,352.0,3718.0,858.0,1149.0,850.0,1572.0,713.0,3712.0,852.0,1.0,92803009.0,1666301889.3982074
156,152.0,240.0,302.0,350.0,3697.0,844.0,1148.0,849.0,1568.0,706.0,3696.0,842.0,1.0,92808091.0,1666301894.4121969
157,152.0,238.0,301.0,349.0,3678.0,832.0,1145.0,845.0,1561.0,697.0,3673.0,832.0,1.0,92812989.0,1666301899.4843888
158,150.0,238.0,300.0,347.0,3661.0,824.0,1142.0,843.0,1556.0,690.0,3655.0,818.0,1.0,92818112.0,1666301904.6377492
159,150.0,237.0,299.0,346.0,3641.0,812.0,1140.0,841.0,1550.0,682.0,3634.0,806.0,1.0,92822989.0,1666301909.4034572
160,149.0,236.0,297.0,344.0,3619.0,800.0,1138.0,838.0,1547.0,674.0,3613.0,796.0,1.0,92828091.0,1666301914.3886821
161,148.0,236.0,296.0,343.0,3602.0,788.0,1136.0,834.0,1541.0,667.0,3599.0,786.0,1.0,92833009.0,1666301919.4134789
162,147.0,234.0,295.0,341.0,3586.0,780.0,1135.0,834.0,1540.0,661.0,3585.0,778.0,1.0,92838091.0,1666301924.4090629
163,146.0,235.0,295.0,341.0,3578.0,774.0,1133.0,831.0,1534.0,655.0,3572.0,770.0,1.0,92842989.0,1666301930.1110618
164,146.0,233.0,294.0,340.0,3566.0,766.0,1132.0,830.0,1534.0,650.0,3561.0,762.0,1.0,92848111.0,1666301934.4142265
165,145.0,233.0,294.0,338.0,3559.0,762.0,1132.0,827.0,1532.0,647.0,3554.0,760.0,1.0,92852989.0,1666301939.4052265
166,145.0,233.0,293.0,337.0,3540.0,750.0,1129.0,825.0,1526.0,640.0,3535.0,750.0,1.0,92858091.0,1666301944.3902159
167,143.0,230.0,291.0,335.0,3507.0,734.0,1124.0,819.0,1515.0,628.0,3498.0,728.0,1.0,92863010.0,1666301949.4148767
168,143.0,230.0,290.0,332.0,3483.0,718.0,1123.0,817.0,1511.0,619.0,3482.0,717.0,1.0,92868091.0,1666301954.4257708
169,142.0,229.0,288.0,331.0,3473.0,710.0,1122.0,815.0,1509.0,613.0,3470.0,710.0,1.0,92872989.0,1666301959.4057734
170,141.0,228.0,288.0,329.0,3457.0,702.0,1118.0,812.0,1501.0,605.0,3449.0,698.0,1.0,92878111.0,1666301964.7183807
171,140.0,228.0,286.0,328.0,3439.0,692.0,1116.0,810.0,1496.0,598.0,3432.0,688.0,1.0,92882989.0,1666301969.512218
172,139.0,227.0,285.0,327.0,3427.0,682.0,1114.0,808.0,1494.0,592.0,3418.0,680.0,1.0,92888091.0,1666301975.1518672
173,139.0,227.0,285.0,325.0,3409.0,676.0,1112.0,805.0,1489.0,586.0,3405.0,672.0,1.0,92893009.0,1666301979.4278665
174,139.0,225.0,283.0,324.0,3391.0,666.0,1107.0,800.0,1479.0,578.0,3380.0,660.0,1.0,92898091.0,1666301984.5106401
175,134.0,219.0,278.0,314.0,3341.0,648.0,1080.0,770.0,1435.0,557.0,3333.0,645.0,1.0,92902989.0,1666301989.4071002
176,136.0,223.0,281.0,319.0,3354.0,646.0,1103.0,791.0,1472.0,567.0,3368.0,648.0,1.0,92908112.0,1666301994.4311063
177,137.0,223.0,282.0,320.0,3354.0,640.0,1107.0,796.0,1473.0,564.0,3352.0,637.0,1.0,92912989.0,1666301999.4572406
178,136.0,222.0,279.0,318.0,3334.0,628.0,1104.0,793.0,1468.0,555.0,3332.0,626.0,1.0,92918091.0,1666302004.4218223
179,135.0,222.0,281.0,318.0,3330.0,626.0,1104.0,793.0,1466.0,552.0,3326.0,622.0,1.0,92923009.0,1666302009.4433098
180,134.0,222.0,278.0,317.0,3306.0,612.0,1102.0,792.0,1473.0,548.0,3326.0,620.0,1.0,92928091.0,1666302014.4422855
181,135.0,225.0,281.0,329.0,3494.0,704.0,1128.0,806.0,1527.0,551.0,3480.0,698.0,1.0,92932989.0,1666302020.186077
182,134.0,225.0,280.0,326.0,3460.0,686.0,1125.0,803.0,1521.0,544.0,3455.0,680.0,1.0,92938111.0,1666302024.448155
183,133.0,224.0,279.0,326.0,3440.0,672.0,1122.0,799.0,1516.0,537.0,3428.0,668.0,1.0,92942989.0,1666302030.5224092
