,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
384,112.0,218.0,215.0,277.0,1250.0,151.0,1074.0,929.0,1320.0,363.0,1250.0,152.0,1.0,1938086.0,1666308281.219068
385,111.0,218.0,215.0,277.0,1250.0,150.0,1074.0,929.0,1320.0,363.0,1250.0,152.0,1.0,1942984.0,1666308287.3819191
386,111.0,218.0,215.0,278.0,1251.0,150.0,1073.0,929.0,1320.0,363.0,1250.0,150.0,1.0,1948106.0,1666308291.2269504
387,111.0,218.0,215.0,278.0,1250.0,152.0,1075.0,931.0,1321.0,363.0,1251.0,152.0,1.0,1952984.0,1666308297.0381045
388,111.0,218.0,215.0,278.0,1250.0,150.0,1074.0,930.0,1320.0,363.0,1251.0,150.0,1.0,1958086.0,1666308301.2362008
389,111.0,218.0,215.0,277.0,1251.0,152.0,1074.0,930.0,1320.0,363.0,1250.0,152.0,1.0,1963004.0,1666308306.5613048
390,111.0,219.0,215.0,278.0,1250.0,150.0,1075.0,929.0,1321.0,364.0,1250.0,150.0,1.0,1968086.0,1666308311.6317518
391,112.0,218.0,215.0,278.0,1250.0,152.0,1074.0,930.0,1319.0,364.0,1250.0,150.0,1.0,1972984.0,1666308317.2247949
392,111.0,218.0,215.0,277.0,1250.0,150.0,1073.0,930.0,1319.0,363.0,1251.0,150.0,1.0,1978106.0,1666308321.2890882
393,111.0,217.0,215.0,277.0,1250.0,150.0,1073.0,929.0,1319.0,365.0,1250.0,150.0,1.0,1982984.0,1666308326.1536875
394,111.0,219.0,215.0,278.0,1250.0,152.0,1074.0,930.0,1319.0,364.0,1249.0,152.0,1.0,1988086.0,1666308332.5173872
395,111.0,218.0,214.0,278.0,1251.0,152.0,1074.0,929.0,1319.0,364.0,1250.0,152.0,1.0,1993004.0,1666308336.1590643
396,111.0,218.0,215.0,278.0,1250.0,152.0,1074.0,930.0,1319.0,363.0,1250.0,152.0,1.0,1998086.0,1666308342.086586
397,111.0,218.0,215.0,278.0,1250.0,152.0,1074.0,929.0,1320.0,364.0,1251.0,150.0,1.0,2002984.0,1666308346.165131
398,112.0,218.0,215.0,278.0,1250.0,150.0,1073.0,929.0,1318.0,363.0,1250.0,150.0,1.0,2008106.0,1666308351.7393193
399,111.0,218.0,215.0,277.0,1250.0,152.0,1075.0,928.0,1319.0,364.0,1250.0,152.0,1.0,2012984.0,1666308356.1750164
400,111.0,219.0,215.0,277.0,1250.0,152.0,1073.0,929.0,1319.0,363.0,1250.0,152.0,1.0,2018086.0,1666308361.3571768
401,111.0,219.0,215.0,278.0,1250.0,150.0,1073.0,930.0,1319.0,364.0,1250.0,150.0,1.0,2023004.0,1666308366.1825824
402,111.0,218.0,215.0,278.0,1249.0,150.0,1073.0,928.0,1318.0,363.0,1250.0,152.0,1.0,2028086.0,1666308371.272213
403,111.0,218.0,214.0,277.0,1249.0,152.0,1074.0,928.0,1317.0,362.0,1250.0,152.0,1.0,2032984.0,1666308378.2758496
404,111.0,218.0,215.0,277.0,1248.0,152.0,1073.0,930.0,1318.0,363.0,1249.0,152.0,1.0,2038106.0,1666308382.4917939
405,111.0,219.0,215.0,278.0,1249.0,150.0,1073.0,928.0,1317.0,363.0,1249.0,150.0,1.0,2042984.0,1666308387.1409147
406,112.0,218.0,214.0,277.0,1249.0,150.0,1072.0,928.0,1317.0,363.0,1249.0,150.0,1.0,2048086.0,1666308391.3018494
407,111.0,217.0,214.0,277.0,1248.0,150.0,1073.0,928.0,1317.0,363.0,1248.0,152.0,1.0,2053004.0,1666308396.6976023
408,111.0,218.0,214.0,277.0,1249.0,152.0,1073.0,927.0,1318.0,363.0,1248.0,150.0,1.0,2058086.0,1666308401.3140056
409,111.0,218.0,214.0,277.0,1248.0,152.0,1072.0,928.0,1318.0,363.0,1249.0,152.0,1.0,2062984.0,1666308406.4720907
410,111.0,218.0,214.0,278.0,1248.0,152.0,1073.0,927.0,1317.0,362.0,1248.0,150.0,1.0,2068106.0,1666308411.3228562
411,110.0,218.0,214.0,276.0,1239.0,150.0,1072.0,927.0,1316.0,363.0,1247.0,150.0,1.0,2072984.0,1666308416.2064915
412,111.0,218.0,214.0,277.0,1247.0,152.0,1072.0,928.0,1317.0,363.0,1248.0,150.0,1.0,2078086.0,1666308422.6532073
413,111.0,218.0,215.0,277.0,1247.0,152.0,1071.0,926.0,1314.0,362.0,1248.0,156.0,1.0,2083004.0,1666308426.2183595
414,111.0,217.0,214.0,277.0,1245.0,154.0,1070.0,926.0,1313.0,361.0,1246.0,156.0,1.0,2088086.0,1666308432.2319872
415,111.0,219.0,215.0,277.0,1246.0,150.0,1071.0,925.0,1314.0,362.0,1245.0,150.0,1.0,2092984.0,1666308436.21536
416,111.0,218.0,214.0,277.0,1246.0,152.0,1071.0,926.0,1314.0,361.0,1245.0,150.0,1.0,2098106.0,1666308443.0876122
417,111.0,217.0,214.0,276.0,1245.0,150.0,1072.0,925.0,1313.0,361.0,1245.0,150.0,1.0,2102984.0,1666308447.42582
418,110.0,218.0,214.0,276.0,1244.0,150.0,1072.0,926.0,1315.0,363.0,1247.0,150.0,1.0,2108086.0,1666308451.9856243
419,111.0,218.0,214.0,277.0,1246.0,150.0,1070.0,927.0,1314.0,362.0,1246.0,152.0,1.0,2113004.0,1666308456.2485807
420,111.0,218.0,214.0,277.0,1246.0,150.0,1070.0,927.0,1314.0,362.0,1247.0,150.0,1.0,2118086.0,1666308461.3477407
421,111.0,218.0,214.0,276.0,1246.0,152.0,1072.0,926.0,1314.0,362.0,1247.0,150.0,1.0,2122984.0,1666308467.6177046
422,111.0,219.0,214.0,277.0,1246.0,150.0,1071.0,927.0,1314.0,362.0,1245.0,150.0,1.0,2128106.0,1666308471.363463
423,110.0,218.0,214.0,277.0,1246.0,152.0,1070.0,926.0,1316.0,362.0,1246.0,150.0,1.0,2132984.0,1666308477.2613697
424,110.0,217.0,214.0,277.0,1248.0,152.0,1073.0,927.0,1315.0,363.0,1247.0,152.0,1.0,2138086.0,1666308481.3555644
425,111.0,218.0,214.0,277.0,1249.0,150.0,1071.0,927.0,1315.0,362.0,1248.0,150.0,1.0,2143004.0,1666308486.8866231
426,111.0,218.0,214.0,277.0,1248.0,150.0,1073.0,929.0,1317.0,363.0,1249.0,152.0,1.0,2148086.0,1666308491.371949
427,112.0,218.0,214.0,277.0,1249.0,151.0,1074.0,928.0,1318.0,363.0,1249.0,150.0,1.0,2152984.0,1666308496.5336647
428,111.0,218.0,215.0,278.0,1248.0,150.0,1073.0,929.0,1318.0,363.0,1248.0,152.0,1.0,2158106.0,1666308501.3849862
429,111.0,218.0,214.0,277.0,1249.0,150.0,1073.0,928.0,1318.0,363.0,1249.0,152.0,1.0,2162984.0,1666308506.9991531
430,111.0,218.0,214.0,278.0,1248.0,152.0,1074.0,928.0,1317.0,363.0,1249.0,150.0,1.0,2168086.0,1666308513.5835595
431,111.0,219.0,215.0,277.0,1250.0,152.0,1073.0,928.0,1318.0,363.0,1250.0,150.0,1.0,2173004.0,1666308516.8055215
432,111.0,219.0,215.0,277.0,1249.0,152.0,1073.0,928.0,1318.0,364.0,1249.0,150.0,1.0,2178086.0,1666308522.3398414
433,111.0,218.0,215.0,277.0,1249.0,150.0,1073.0,928.0,1319.0,363.0,1249.0,150.0,1.0,2182984.0,1666308526.2786143
434,111.0,218.0,215.0,277.0,1250.0,150.0,1074.0,929.0,1318.0,363.0,1249.0,152.0,1.0,2188106.0,1666308532.0455368
435,111.0,219.0,215.0,278.0,1249.0,150.0,1074.0,929.0,1319.0,363.0,1250.0,152.0,1.0,2192984.0,1666308536.2783434
436,111.0,218.0,215.0,278.0,1249.0,152.0,1074.0,929.0,1320.0,363.0,1250.0,152.0,1.0,2198086.0,1666308541.6462693
437,111.0,218.0,215.0,277.0,1250.0,152.0,1073.0,930.0,1319.0,363.0,1250.0,152.0,1.0,2203004.0,1666308546.2920554
438,111.0,218.0,215.0,277.0,1251.0,152.0,1074.0,929.0,1319.0,363.0,1250.0,152.0,1.0,2208086.0,1666308551.5151715
439,111.0,219.0,215.0,278.0,1251.0,150.0,1074.0,930.0,1319.0,364.0,1250.0,150.0,1.0,2212984.0,1666308557.688915
440,111.0,218.0,215.0,278.0,1250.0,152.0,1074.0,928.0,1320.0,363.0,1252.0,152.0,1.0,2218106.0,1666308561.3912838
441,111.0,218.0,215.0,278.0,1250.0,152.0,1074.0,929.0,1320.0,364.0,1251.0,152.0,1.0,2222984.0,1666308567.3997169
442,111.0,218.0,215.0,278.0,1250.0,152.0,1074.0,929.0,1319.0,363.0,1250.0,150.0,1.0,2228086.0,1666308571.8099072
443,111.0,218.0,215.0,278.0,1250.0,150.0,1075.0,930.0,1320.0,363.0,1252.0,152.0,1.0,2233004.0,1666308578.2588031
444,111.0,218.0,215.0,278.0,1252.0,150.0,1075.0,930.0,1320.0,364.0,1252.0,150.0,1.0,2238086.0,1666308581.6522264
445,112.0,218.0,215.0,278.0,1250.0,152.0,1075.0,929.0,1320.0,363.0,1250.0,152.0,1.0,2242984.0,1666308586.7177029
446,111.0,218.0,215.0,278.0,1250.0,150.0,1075.0,929.0,1320.0,363.0,1252.0,150.0,1.0,2248106.0,1666308591.4097595
447,111.0,219.0,215.0,278.0,1251.0,150.0,1074.0,930.0,1320.0,364.0,1251.0,152.0,1.0,2252984.0,1666308596.4470668
448,111.0,218.0,215.0,277.0,1251.0,150.0,1074.0,929.0,1319.0,364.0,1251.0,150.0,1.0,2258086.0,1666308602.8570993
449,111.0,218.0,215.0,278.0,1252.0,152.0,1074.0,930.0,1320.0,363.0,1251.0,150.0,1.0,2263004.0,1666308606.3245807
450,111.0,218.0,215.0,278.0,1250.0,152.0,1075.0,930.0,1320.0,364.0,1251.0,152.0,1.0,2268086.0,1666308612.4514828
451,110.0,218.0,215.0,278.0,1251.0,152.0,1074.0,930.0,1320.0,364.0,1251.0,150.0,1.0,2272984.0,1666308616.328112
452,111.0,218.0,215.0,278.0,1252.0,152.0,1075.0,930.0,1321.0,364.0,1252.0,152.0,1.0,2278106.0,1666308622.178646
453,111.0,218.0,215.0,277.0,1250.0,152.0,1075.0,931.0,1319.0,364.0,1251.0,150.0,1.0,2282984.0,1666308626.3423984
454,111.0,218.0,215.0,278.0,1251.0,152.0,1075.0,931.0,1321.0,365.0,1251.0,152.0,1.0,2288086.0,1666308631.7875066
455,112.0,219.0,214.0,278.0,1251.0,152.0,1074.0,931.0,1321.0,363.0,1251.0,150.0,1.0,2293004.0,1666308636.5871646
456,111.0,218.0,215.0,278.0,1252.0,150.0,1075.0,930.0,1321.0,364.0,1251.0,150.0,1.0,2298086.0,1666308643.550589
457,111.0,218.0,215.0,278.0,1252.0,152.0,1075.0,930.0,1321.0,364.0,1252.0,152.0,1.0,2302984.0,1666308648.3876455
458,112.0,218.0,215.0,278.0,1250.0,152.0,1075.0,931.0,1321.0,363.0,1251.0,152.0,1.0,2308106.0,1666308651.8699484
459,111.0,218.0,215.0,277.0,1250.0,150.0,1075.0,931.0,1320.0,363.0,1251.0,152.0,1.0,2312984.0,1666308657.5444427
460,112.0,219.0,215.0,278.0,1252.0,152.0,1074.0,930.0,1321.0,364.0,1252.0,152.0,1.0,2318086.0,1666308661.4788852
461,111.0,218.0,215.0,278.0,1251.0,152.0,1074.0,931.0,1320.0,363.0,1251.0,152.0,1.0,2323004.0,1666308667.1892924
462,111.0,219.0,215.0,278.0,1250.0,152.0,1075.0,931.0,1320.0,364.0,1252.0,152.0,1.0,2328086.0,1666308671.4793477
463,111.0,218.0,214.0,277.0,1251.0,152.0,1074.0,930.0,1320.0,363.0,1251.0,152.0,1.0,2332984.0,1666308676.9086988
464,111.0,218.0,215.0,278.0,1251.0,152.0,1075.0,930.0,1321.0,364.0,1250.0,150.0,1.0,2338106.0,1666308681.4723969
465,111.0,218.0,215.0,278.0,1250.0,152.0,1074.0,930.0,1322.0,363.0,1250.0,150.0,1.0,2342984.0,1666308686.6527493
466,111.0,218.0,215.0,279.0,1250.0,150.0,1075.0,930.0,1319.0,364.0,1251.0,152.0,1.0,2348086.0,1666308693.0445228
467,111.0,218.0,215.0,278.0,1251.0,150.0,1075.0,929.0,1321.0,364.0,1250.0,152.0,1.0,2353004.0,1666308696.456464
468,112.0,219.0,215.0,278.0,1251.0,152.0,1074.0,931.0,1321.0,364.0,1251.0,150.0,1.0,2358086.0,1666308702.9589055
469,111.0,219.0,215.0,278.0,1252.0,150.0,1075.0,931.0,1320.0,364.0,1251.0,150.0,1.0,2362984.0,1666308707.7214708
470,111.0,218.0,214.0,278.0,1253.0,150.0,1075.0,931.0,1321.0,363.0,1251.0,152.0,1.0,2368106.0,1666308713.2537267
471,111.0,219.0,215.0,278.0,1251.0,152.0,1076.0,931.0,1321.0,364.0,1251.0,150.0,1.0,2372984.0,1666308716.684543
472,111.0,219.0,215.0,278.0,1251.0,150.0,1075.0,931.0,1321.0,364.0,1251.0,150.0,1.0,2378086.0,1666308721.990832
473,111.0,219.0,216.0,278.0,1251.0,150.0,1075.0,931.0,1321.0,364.0,1252.0,150.0,1.0,2383004.0,1666308726.3818774
474,111.0,218.0,215.0,277.0,1251.0,152.0,1075.0,931.0,1322.0,364.0,1252.0,152.0,1.0,2388086.0,1666308731.8508484
475,111.0,219.0,215.0,278.0,1252.0,152.0,1076.0,931.0,1322.0,364.0,1251.0,150.0,1.0,2392984.0,1666308737.8859444
476,111.0,219.0,215.0,277.0,1252.0,152.0,1076.0,932.0,1322.0,364.0,1253.0,152.0,1.0,2398106.0,1666308741.5140672
477,111.0,218.0,215.0,278.0,1252.0,152.0,1076.0,931.0,1323.0,364.0,1253.0,150.0,1.0,2402984.0,1666308747.6622593
478,111.0,219.0,215.0,278.0,1253.0,150.0,1076.0,931.0,1323.0,364.0,1253.0,150.0,1.0,2408086.0,1666308751.517308
479,111.0,218.0,215.0,278.0,1253.0,152.0,1076.0,933.0,1322.0,365.0,1254.0,150.0,1.0,2413004.0,1666308757.2990491
480,111.0,218.0,215.0,278.0,1253.0,150.0,1076.0,932.0,1323.0,364.0,1252.0,150.0,1.0,2418086.0,1666308761.510791
481,111.0,219.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1324.0,364.0,1253.0,152.0,1.0,2422984.0,1666308767.1306942
482,111.0,218.0,215.0,278.0,1253.0,150.0,1077.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2428106.0,1666308772.1571977
483,111.0,218.0,215.0,278.0,1254.0,152.0,1076.0,932.0,1325.0,365.0,1253.0,150.0,1.0,2432984.0,1666308779.1656842
484,111.0,218.0,215.0,278.0,1253.0,150.0,1076.0,933.0,1324.0,364.0,1254.0,152.0,1.0,2438086.0,1666308784.2972424
485,111.0,218.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1324.0,365.0,1254.0,152.0,1.0,2443004.0,1666308787.8139756
486,111.0,218.0,215.0,278.0,1253.0,152.0,1075.0,932.0,1324.0,364.0,1253.0,152.0,1.0,2448086.0,1666308793.8718665
487,112.0,218.0,216.0,279.0,1254.0,152.0,1076.0,932.0,1323.0,365.0,1253.0,152.0,1.0,2452984.0,1666308797.6110663
488,111.0,218.0,215.0,278.0,1253.0,150.0,1076.0,932.0,1324.0,365.0,1253.0,152.0,1.0,2458106.0,1666308803.6734862
489,111.0,218.0,215.0,279.0,1254.0,152.0,1077.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2462984.0,1666308807.604907
490,111.0,219.0,216.0,279.0,1253.0,152.0,1076.0,931.0,1324.0,365.0,1253.0,152.0,1.0,2468086.0,1666308813.2894654
491,111.0,218.0,215.0,278.0,1253.0,152.0,1076.0,933.0,1324.0,364.0,1254.0,150.0,1.0,2473004.0,1666308817.6039395
492,111.0,218.0,215.0,278.0,1254.0,152.0,1077.0,933.0,1324.0,365.0,1253.0,150.0,1.0,2478086.0,1666308823.1467254
493,112.0,218.0,215.0,278.0,1254.0,150.0,1077.0,932.0,1324.0,364.0,1253.0,150.0,1.0,2482984.0,1666308829.1577315
494,111.0,218.0,215.0,279.0,1254.0,152.0,1076.0,932.0,1324.0,364.0,1254.0,152.0,1.0,2488106.0,1666308832.861088
495,111.0,219.0,215.0,279.0,1253.0,152.0,1076.0,932.0,1324.0,364.0,1253.0,152.0,1.0,2492984.0,1666308840.0273638
496,112.0,218.0,216.0,279.0,1253.0,152.0,1077.0,932.0,1324.0,364.0,1252.0,150.0,1.0,2498086.0,1666308844.1841218
497,111.0,219.0,216.0,278.0,1252.0,152.0,1076.0,933.0,1324.0,365.0,1253.0,152.0,1.0,2503004.0,1666308849.2998383
498,111.0,218.0,216.0,278.0,1253.0,150.0,1076.0,932.0,1324.0,365.0,1253.0,152.0,1.0,2508086.0,1666308853.020064
499,111.0,218.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1323.0,364.0,1253.0,152.0,1.0,2512984.0,1666308858.395914
500,111.0,219.0,215.0,278.0,1253.0,150.0,1077.0,932.0,1323.0,365.0,1254.0,152.0,1.0,2518106.0,1666308862.7480805
501,112.0,219.0,215.0,278.0,1253.0,152.0,1076.0,932.0,1323.0,365.0,1254.0,152.0,1.0,2522984.0,1666308868.1320455
502,111.0,218.0,215.0,278.0,1252.0,152.0,1078.0,932.0,1323.0,365.0,1254.0,152.0,1.0,2528086.0,1666308874.3025303
503,112.0,218.0,215.0,278.0,1253.0,150.0,1076.0,931.0,1323.0,364.0,1253.0,150.0,1.0,2533004.0,1666308877.92303
504,112.0,218.0,216.0,278.0,1253.0,152.0,1076.0,933.0,1324.0,364.0,1253.0,150.0,1.0,2538086.0,1666308883.9841473
505,111.0,219.0,216.0,279.0,1253.0,152.0,1076.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2542984.0,1666308887.6360054
506,111.0,218.0,216.0,278.0,1253.0,150.0,1076.0,931.0,1323.0,364.0,1254.0,150.0,1.0,2548106.0,1666308893.7779646
507,111.0,218.0,216.0,278.0,1253.0,150.0,1076.0,932.0,1324.0,365.0,1253.0,150.0,1.0,2552984.0,1666308897.6509068
508,111.0,219.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1323.0,364.0,1254.0,150.0,1.0,2558086.0,1666308905.0268605
509,112.0,219.0,215.0,279.0,1253.0,152.0,1076.0,932.0,1323.0,365.0,1254.0,150.0,1.0,2563004.0,1666308909.175235
510,112.0,218.0,215.0,279.0,1255.0,152.0,1077.0,932.0,1325.0,365.0,1253.0,150.0,1.0,2568086.0,1666308914.5404623
511,112.0,219.0,216.0,278.0,1254.0,152.0,1076.0,932.0,1324.0,365.0,1254.0,150.0,1.0,2572984.0,1666308919.7888548
512,111.0,219.0,216.0,278.0,1254.0,152.0,1077.0,932.0,1324.0,365.0,1254.0,150.0,1.0,2578106.0,1666308923.5583074
513,111.0,219.0,215.0,278.0,1253.0,150.0,1077.0,931.0,1324.0,364.0,1254.0,152.0,1.0,2582984.0,1666308929.0231872
514,112.0,218.0,216.0,279.0,1254.0,152.0,1076.0,932.0,1323.0,364.0,1254.0,152.0,1.0,2588086.0,1666308932.8535593
515,111.0,218.0,215.0,278.0,1254.0,152.0,1076.0,932.0,1324.0,365.0,1254.0,152.0,1.0,2593004.0,1666308938.7484257
516,111.0,218.0,215.0,278.0,1254.0,150.0,1076.0,932.0,1323.0,364.0,1254.0,152.0,1.0,2598086.0,1666308942.784455
517,111.0,219.0,215.0,278.0,1253.0,152.0,1076.0,931.0,1323.0,365.0,1253.0,152.0,1.0,2602984.0,1666308948.5347662
518,111.0,218.0,215.0,277.0,1253.0,150.0,1075.0,933.0,1324.0,364.0,1253.0,150.0,1.0,2608106.0,1666308952.8106422
519,111.0,219.0,215.0,278.0,1252.0,152.0,1076.0,931.0,1322.0,365.0,1252.0,150.0,1.0,2612984.0,1666308958.3028078
520,111.0,219.0,215.0,278.0,1253.0,150.0,1076.0,931.0,1322.0,364.0,1252.0,150.0,1.0,2618086.0,1666308964.5265148
521,112.0,218.0,215.0,278.0,1252.0,152.0,1077.0,931.0,1323.0,364.0,1253.0,150.0,1.0,2623004.0,1666308969.6157963
522,112.0,218.0,216.0,278.0,1253.0,152.0,1077.0,931.0,1323.0,364.0,1252.0,152.0,1.0,2628086.0,1666308975.8217905
523,111.0,219.0,215.0,278.0,1253.0,150.0,1077.0,931.0,1324.0,364.0,1253.0,152.0,1.0,2632984.0,1666308979.6044402
524,112.0,218.0,216.0,278.0,1252.0,150.0,1076.0,932.0,1324.0,364.0,1252.0,150.0,1.0,2638106.0,1666308985.051758
525,111.0,218.0,216.0,278.0,1253.0,150.0,1075.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2642984.0,1666308988.8223119
526,111.0,218.0,216.0,279.0,1253.0,152.0,1076.0,931.0,1324.0,364.0,1253.0,152.0,1.0,2648086.0,1666308994.3290412
527,111.0,218.0,215.0,278.0,1253.0,150.0,1077.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2653004.0,1666308998.0935507
528,111.0,218.0,215.0,278.0,1252.0,152.0,1076.0,931.0,1324.0,365.0,1254.0,152.0,1.0,2658086.0,1666309003.6238265
529,111.0,219.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1324.0,365.0,1254.0,152.0,1.0,2662984.0,1666309009.347643
530,111.0,218.0,215.0,278.0,1253.0,150.0,1077.0,931.0,1322.0,364.0,1253.0,152.0,1.0,2668106.0,1666309013.2739072
531,111.0,219.0,216.0,278.0,1253.0,152.0,1076.0,933.0,1323.0,364.0,1254.0,152.0,1.0,2672984.0,1666309019.1739316
532,111.0,218.0,215.0,278.0,1253.0,152.0,1076.0,933.0,1323.0,364.0,1253.0,152.0,1.0,2678086.0,1666309023.1066594
533,112.0,219.0,216.0,278.0,1253.0,150.0,1077.0,932.0,1323.0,365.0,1252.0,150.0,1.0,2683004.0,1666309028.8881075
534,111.0,219.0,216.0,278.0,1253.0,150.0,1076.0,932.0,1323.0,365.0,1253.0,152.0,1.0,2688086.0,1666309033.8218365
535,111.0,219.0,215.0,278.0,1253.0,152.0,1076.0,931.0,1322.0,364.0,1252.0,152.0,1.0,2692984.0,1666309040.3669553
536,112.0,219.0,215.0,278.0,1252.0,152.0,1076.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2698106.0,1666309044.336315
537,111.0,218.0,215.0,278.0,1252.0,152.0,1077.0,931.0,1322.0,364.0,1252.0,152.0,1.0,2702984.0,1666309049.8033838
538,112.0,218.0,215.0,278.0,1253.0,150.0,1076.0,932.0,1323.0,364.0,1252.0,152.0,1.0,2708086.0,1666309055.3964784
539,111.0,218.0,215.0,279.0,1253.0,152.0,1076.0,932.0,1321.0,364.0,1252.0,152.0,1.0,2713004.0,1666309059.2470243
540,111.0,218.0,215.0,279.0,1252.0,152.0,1075.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2718086.0,1666309064.840006
541,112.0,219.0,215.0,279.0,1252.0,150.0,1076.0,932.0,1323.0,364.0,1253.0,150.0,1.0,2722984.0,1666309068.7454495
542,111.0,219.0,215.0,279.0,1252.0,152.0,1076.0,931.0,1323.0,364.0,1253.0,152.0,1.0,2728106.0,1666309074.3820224
543,112.0,219.0,215.0,278.0,1252.0,152.0,1076.0,932.0,1323.0,365.0,1251.0,152.0,1.0,2732984.0,1666309078.2493
544,112.0,218.0,215.0,278.0,1251.0,152.0,1075.0,931.0,1322.0,364.0,1252.0,150.0,1.0,2738086.0,1666309083.8880215
545,111.0,219.0,215.0,278.0,1252.0,152.0,1076.0,931.0,1322.0,364.0,1252.0,152.0,1.0,2743004.0,1666309087.7692335
546,111.0,218.0,216.0,278.0,1251.0,152.0,1076.0,931.0,1323.0,364.0,1252.0,152.0,1.0,2748086.0,1666309093.7190635
547,111.0,218.0,215.0,278.0,1252.0,150.0,1075.0,931.0,1321.0,364.0,1252.0,150.0,1.0,2752984.0,1666309100.5733407
548,111.0,218.0,216.0,278.0,1252.0,152.0,1075.0,931.0,1322.0,364.0,1252.0,152.0,1.0,2758106.0,1666309105.3521862
549,111.0,218.0,215.0,279.0,1252.0,152.0,1076.0,931.0,1322.0,363.0,1252.0,150.0,1.0,2762984.0,1666309110.9371216
550,111.0,218.0,216.0,278.0,1252.0,152.0,1076.0,931.0,1323.0,364.0,1252.0,150.0,1.0,2768086.0,1666309114.99843
551,112.0,219.0,216.0,279.0,1252.0,152.0,1075.0,931.0,1322.0,364.0,1252.0,150.0,1.0,2773004.0,1666309120.5821145
552,112.0,219.0,215.0,277.0,1252.0,150.0,1076.0,931.0,1320.0,364.0,1251.0,150.0,1.0,2778086.0,1666309124.656594
553,111.0,218.0,215.0,278.0,1252.0,150.0,1076.0,932.0,1322.0,364.0,1252.0,152.0,1.0,2782984.0,1666309130.233514
554,112.0,219.0,215.0,278.0,1253.0,150.0,1075.0,932.0,1322.0,364.0,1251.0,150.0,1.0,2788106.0,1666309134.4353044
555,111.0,218.0,215.0,278.0,1251.0,150.0,1076.0,932.0,1322.0,364.0,1252.0,150.0,1.0,2792984.0,1666309140.0774279
556,111.0,218.0,216.0,278.0,1252.0,152.0,1075.0,931.0,1323.0,364.0,1252.0,150.0,1.0,2798086.0,1666309145.8493388
557,111.0,219.0,215.0,278.0,1252.0,152.0,1076.0,931.0,1322.0,364.0,1252.0,152.0,1.0,2803004.0,1666309149.7912655
558,111.0,218.0,215.0,278.0,1252.0,150.0,1076.0,931.0,1322.0,364.0,1251.0,152.0,1.0,2808086.0,1666309155.5458033
559,111.0,219.0,215.0,278.0,1253.0,152.0,1075.0,931.0,1322.0,364.0,1253.0,152.0,1.0,2812984.0,1666309159.5462644
560,111.0,218.0,216.0,278.0,1251.0,152.0,1075.0,931.0,1322.0,364.0,1251.0,152.0,1.0,2818106.0,1666309166.724801
561,111.0,218.0,216.0,278.0,1251.0,150.0,1075.0,931.0,1322.0,364.0,1252.0,150.0,1.0,2822984.0,1666309171.3507543
562,111.0,218.0,215.0,278.0,1252.0,152.0,1075.0,931.0,1322.0,363.0,1253.0,150.0,1.0,2828086.0,1666309177.109603
563,111.0,219.0,215.0,277.0,1251.0,152.0,1075.0,932.0,1321.0,364.0,1252.0,150.0,1.0,2833004.0,1666309181.1180496
564,112.0,218.0,216.0,279.0,1251.0,150.0,1076.0,931.0,1321.0,364.0,1251.0,152.0,1.0,2838086.0,1666309186.9141386
565,111.0,219.0,215.0,278.0,1252.0,150.0,1075.0,931.0,1322.0,365.0,1252.0,152.0,1.0,2842984.0,1666309192.6544392
566,112.0,218.0,215.0,279.0,1251.0,152.0,1077.0,932.0,1322.0,364.0,1252.0,152.0,1.0,2848106.0,1666309196.768819
567,111.0,219.0,215.0,278.0,1252.0,152.0,1075.0,931.0,1323.0,364.0,1252.0,150.0,1.0,2852984.0,1666309202.5757203
568,112.0,219.0,215.0,278.0,1253.0,150.0,1076.0,931.0,1322.0,364.0,1253.0,150.0,1.0,2858086.0,1666309206.7124045
569,111.0,219.0,215.0,278.0,1252.0,152.0,1076.0,932.0,1322.0,364.0,1252.0,150.0,1.0,2863004.0,1666309212.4751878
570,111.0,218.0,216.0,278.0,1252.0,152.0,1075.0,931.0,1322.0,364.0,1253.0,150.0,1.0,2868086.0,1666309216.6501284
571,111.0,219.0,214.0,278.0,1251.0,152.0,1075.0,931.0,1321.0,364.0,1253.0,152.0,1.0,2872984.0,1666309222.4217932
572,111.0,218.0,215.0,278.0,1251.0,150.0,1074.0,931.0,1322.0,363.0,1251.0,150.0,1.0,2878106.0,1666309226.785824
573,111.0,218.0,215.0,278.0,1252.0,152.0,1075.0,932.0,1321.0,364.0,1251.0,152.0,1.0,2882984.0,1666309234.4411457
574,112.0,218.0,215.0,278.0,1252.0,152.0,1075.0,931.0,1321.0,365.0,1252.0,152.0,1.0,2888086.0,1666309240.4251692
