,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
577,111.0,216.0,218.0,283.0,1740.0,250.0,1087.0,952.0,1331.0,362.0,1739.0,250.0,1.0,13183009.0,1666222246.6159773
578,111.0,216.0,217.0,283.0,1740.0,250.0,1088.0,951.0,1331.0,362.0,1740.0,250.0,1.0,13188091.0,1666222252.571425
579,111.0,216.0,217.0,283.0,1740.0,252.0,1087.0,952.0,1330.0,362.0,1740.0,250.0,1.0,13192989.0,1666222258.4322972
580,111.0,217.0,217.0,283.0,1739.0,252.0,1088.0,951.0,1330.0,362.0,1740.0,250.0,1.0,13198111.0,1666222262.6419806
581,111.0,216.0,217.0,283.0,1739.0,250.0,1088.0,951.0,1331.0,362.0,1740.0,252.0,1.0,13202989.0,1666222268.6100008
582,112.0,216.0,218.0,283.0,1739.0,250.0,1088.0,950.0,1330.0,362.0,1739.0,250.0,1.0,13208091.0,1666222273.1456037
583,111.0,216.0,217.0,283.0,1741.0,250.0,1088.0,951.0,1329.0,362.0,1738.0,250.0,1.0,13213010.0,1666222279.0599413
584,111.0,215.0,217.0,283.0,1740.0,252.0,1087.0,951.0,1330.0,362.0,1740.0,250.0,1.0,13218091.0,1666222283.3757582
585,111.0,217.0,217.0,283.0,1739.0,252.0,1088.0,952.0,1329.0,362.0,1739.0,250.0,1.0,13222989.0,1666222289.2175817
586,111.0,216.0,218.0,283.0,1738.0,250.0,1088.0,950.0,1330.0,363.0,1740.0,252.0,1.0,13228111.0,1666222293.4638033
587,111.0,216.0,217.0,284.0,1740.0,250.0,1088.0,951.0,1329.0,362.0,1740.0,250.0,1.0,13232989.0,1666222299.3299532
588,111.0,217.0,218.0,283.0,1739.0,250.0,1087.0,952.0,1329.0,362.0,1739.0,250.0,1.0,13238091.0,1666222307.0183961
589,111.0,216.0,218.0,283.0,1738.0,250.0,1089.0,951.0,1328.0,362.0,1739.0,250.0,1.0,13243009.0,1666222311.4736776
590,111.0,216.0,217.0,283.0,1739.0,250.0,1089.0,952.0,1330.0,363.0,1739.0,250.0,1.0,13248091.0,1666222317.4439216
591,110.0,216.0,217.0,283.0,1738.0,250.0,1089.0,951.0,1329.0,362.0,1739.0,250.0,1.0,13252989.0,1666222321.5438817
592,111.0,216.0,217.0,283.0,1739.0,250.0,1087.0,952.0,1329.0,362.0,1739.0,250.0,1.0,13258112.0,1666222327.6510127
593,111.0,217.0,218.0,283.0,1740.0,250.0,1088.0,951.0,1330.0,362.0,1739.0,250.0,1.0,13262989.0,1666222332.0936644
594,112.0,216.0,217.0,283.0,1739.0,250.0,1089.0,952.0,1329.0,362.0,1738.0,250.0,1.0,13268091.0,1666222338.1786177
595,111.0,216.0,217.0,283.0,1739.0,250.0,1088.0,952.0,1330.0,362.0,1739.0,250.0,1.0,13273009.0,1666222342.3333726
596,110.0,216.0,217.0,284.0,1737.0,250.0,1089.0,952.0,1330.0,362.0,1740.0,250.0,1.0,13278091.0,1666222348.421491
597,111.0,216.0,217.0,283.0,1739.0,252.0,1088.0,951.0,1330.0,362.0,1739.0,250.0,1.0,13282989.0,1666222354.3936522
598,111.0,216.0,217.0,284.0,1739.0,250.0,1090.0,953.0,1329.0,363.0,1740.0,250.0,1.0,13288111.0,1666222358.6919744
599,111.0,216.0,217.0,283.0,1740.0,250.0,1088.0,951.0,1331.0,363.0,1739.0,250.0,1.0,13292989.0,1666222364.6756184
600,111.0,216.0,218.0,284.0,1740.0,250.0,1087.0,952.0,1331.0,362.0,1740.0,250.0,1.0,13298091.0,1666222370.0368273
601,111.0,217.0,218.0,283.0,1740.0,250.0,1088.0,952.0,1331.0,362.0,1741.0,250.0,1.0,13303010.0,1666222377.105163
602,111.0,216.0,217.0,284.0,1740.0,250.0,1087.0,952.0,1331.0,363.0,1741.0,250.0,1.0,13308091.0,1666222381.4019694
603,111.0,216.0,217.0,283.0,1740.0,250.0,1088.0,951.0,1329.0,362.0,1740.0,250.0,1.0,13312989.0,1666222387.4502895
604,111.0,216.0,218.0,283.0,1740.0,250.0,1088.0,952.0,1330.0,362.0,1740.0,250.0,1.0,13318111.0,1666222392.2332916
605,111.0,216.0,218.0,283.0,1741.0,250.0,1088.0,951.0,1331.0,362.0,1740.0,250.0,1.0,13322989.0,1666222398.3311787
606,111.0,216.0,218.0,283.0,1741.0,250.0,1087.0,952.0,1331.0,362.0,1740.0,250.0,1.0,13328091.0,1666222404.4476378
607,111.0,217.0,218.0,283.0,1740.0,250.0,1088.0,952.0,1330.0,363.0,1740.0,250.0,1.0,13333009.0,1666222408.6680124
608,111.0,216.0,217.0,283.0,1741.0,250.0,1089.0,952.0,1329.0,362.0,1740.0,250.0,1.0,13338091.0,1666222414.8312328
609,111.0,216.0,218.0,283.0,1741.0,250.0,1087.0,952.0,1330.0,362.0,1741.0,252.0,1.0,13342989.0,1666222419.0583987
610,111.0,216.0,217.0,283.0,1739.0,250.0,1088.0,951.0,1330.0,362.0,1740.0,250.0,1.0,13348112.0,1666222425.2220726
611,111.0,216.0,218.0,284.0,1741.0,252.0,1088.0,950.0,1330.0,362.0,1741.0,250.0,1.0,13352989.0,1666222429.4534473
612,111.0,216.0,217.0,282.0,1741.0,250.0,1088.0,951.0,1330.0,362.0,1742.0,250.0,1.0,13358091.0,1666222437.031422
613,112.0,216.0,217.0,283.0,1740.0,250.0,1087.0,951.0,1330.0,361.0,1742.0,250.0,1.0,13363009.0,1666222441.7850132
614,111.0,216.0,217.0,283.0,1741.0,250.0,1087.0,950.0,1329.0,362.0,1741.0,250.0,1.0,13368091.0,1666222448.0692372
615,111.0,216.0,218.0,283.0,1739.0,250.0,1087.0,951.0,1330.0,361.0,1741.0,250.0,1.0,13372989.0,1666222454.3991306
616,111.0,216.0,217.0,283.0,1739.0,250.0,1088.0,950.0,1329.0,362.0,1740.0,250.0,1.0,13378111.0,1666222458.8142216
617,111.0,216.0,217.0,283.0,1740.0,250.0,1088.0,951.0,1329.0,363.0,1739.0,252.0,1.0,13382989.0,1666222464.9031413
618,111.0,216.0,218.0,283.0,1741.0,250.0,1087.0,951.0,1329.0,362.0,1740.0,250.0,1.0,13388091.0,1666222469.2985764
619,111.0,215.0,217.0,283.0,1741.0,250.0,1087.0,951.0,1329.0,362.0,1740.0,250.0,1.0,13393010.0,1666222475.4307492
620,111.0,216.0,217.0,283.0,1739.0,250.0,1087.0,951.0,1329.0,362.0,1740.0,250.0,1.0,13398091.0,1666222479.882154
621,111.0,216.0,217.0,284.0,1739.0,250.0,1087.0,950.0,1329.0,362.0,1740.0,250.0,1.0,13402989.0,1666222486.0532959
622,111.0,216.0,217.0,284.0,1739.0,250.0,1087.0,950.0,1330.0,362.0,1739.0,250.0,1.0,13408111.0,1666222490.4905221
623,111.0,216.0,217.0,283.0,1739.0,250.0,1087.0,951.0,1327.0,361.0,1738.0,250.0,1.0,13412989.0,1666222496.7145104
624,111.0,216.0,217.0,282.0,1738.0,252.0,1086.0,950.0,1327.0,362.0,1739.0,250.0,1.0,13418091.0,1666222504.832985
625,111.0,216.0,217.0,282.0,1739.0,252.0,1087.0,950.0,1328.0,362.0,1739.0,250.0,1.0,13423009.0,1666222509.3464634
626,111.0,216.0,217.0,282.0,1739.0,250.0,1086.0,950.0,1328.0,362.0,1739.0,250.0,1.0,13428091.0,1666222516.0301208
627,111.0,216.0,217.0,283.0,1739.0,250.0,1087.0,951.0,1329.0,362.0,1738.0,250.0,1.0,13432989.0,1666222520.4495964
628,111.0,217.0,217.0,284.0,1740.0,252.0,1086.0,950.0,1328.0,361.0,1739.0,250.0,1.0,13438111.0,1666222526.8500166
629,111.0,217.0,217.0,283.0,1737.0,250.0,1087.0,950.0,1327.0,361.0,1739.0,252.0,1.0,13442989.0,1666222531.2444773
630,110.0,215.0,216.0,282.0,1739.0,252.0,1087.0,949.0,1328.0,362.0,1738.0,250.0,1.0,13448091.0,1666222537.6804008
631,110.0,216.0,217.0,283.0,1738.0,250.0,1088.0,950.0,1328.0,361.0,1739.0,252.0,1.0,13453009.0,1666222542.0843728
632,111.0,215.0,217.0,283.0,1739.0,250.0,1087.0,950.0,1328.0,362.0,1739.0,252.0,1.0,13458091.0,1666222548.5349896
633,111.0,216.0,217.0,283.0,1738.0,250.0,1086.0,950.0,1328.0,361.0,1739.0,250.0,1.0,13462989.0,1666222554.9361763
634,111.0,216.0,217.0,282.0,1738.0,250.0,1087.0,949.0,1327.0,361.0,1739.0,250.0,1.0,13468111.0,1666222559.4925685
635,111.0,216.0,217.0,283.0,1739.0,252.0,1087.0,949.0,1327.0,361.0,1738.0,250.0,1.0,13472989.0,1666222566.9512146
636,112.0,216.0,216.0,283.0,1738.0,252.0,1087.0,949.0,1326.0,361.0,1739.0,252.0,1.0,13478091.0,1666222572.6180608
637,111.0,215.0,216.0,283.0,1738.0,252.0,1086.0,950.0,1327.0,362.0,1738.0,250.0,1.0,13483010.0,1666222578.9597504
638,111.0,216.0,217.0,283.0,1739.0,250.0,1086.0,950.0,1328.0,361.0,1739.0,250.0,1.0,13488091.0,1666222583.572006
639,110.0,216.0,216.0,283.0,1739.0,250.0,1086.0,949.0,1327.0,362.0,1739.0,250.0,1.0,13492989.0,1666222589.874205
640,111.0,216.0,216.0,283.0,1739.0,250.0,1086.0,949.0,1327.0,362.0,1738.0,250.0,1.0,13498111.0,1666222594.4518092
641,111.0,216.0,216.0,282.0,1738.0,250.0,1085.0,949.0,1326.0,361.0,1738.0,252.0,1.0,13502989.0,1666222600.8206272
642,111.0,216.0,216.0,283.0,1739.0,250.0,1086.0,949.0,1327.0,361.0,1737.0,251.0,1.0,13508091.0,1666222607.351368
643,110.0,216.0,217.0,283.0,1737.0,250.0,1085.0,949.0,1326.0,361.0,1738.0,250.0,1.0,13513009.0,1666222611.8573086
644,111.0,216.0,217.0,282.0,1737.0,250.0,1086.0,949.0,1325.0,361.0,1738.0,250.0,1.0,13518091.0,1666222618.4387937
645,111.0,216.0,217.0,282.0,1739.0,250.0,1085.0,948.0,1326.0,361.0,1738.0,250.0,1.0,13522989.0,1666222622.9362972
646,111.0,217.0,218.0,282.0,1737.0,252.0,1086.0,949.0,1327.0,361.0,1738.0,250.0,1.0,13528112.0,1666222630.3371181
647,111.0,217.0,217.0,283.0,1737.0,252.0,1086.0,949.0,1327.0,362.0,1740.0,250.0,1.0,13532989.0,1666222636.176151
648,111.0,216.0,217.0,282.0,1738.0,252.0,1085.0,950.0,1328.0,361.0,1739.0,250.0,1.0,13538091.0,1666222643.3245673
649,111.0,216.0,217.0,282.0,1738.0,250.0,1085.0,950.0,1326.0,362.0,1738.0,250.0,1.0,13543009.0,1666222647.8166387
650,111.0,216.0,217.0,282.0,1738.0,250.0,1087.0,949.0,1327.0,361.0,1740.0,250.0,1.0,13548091.0,1666222654.3150806
651,110.0,217.0,217.0,282.0,1738.0,250.0,1086.0,950.0,1327.0,361.0,1739.0,250.0,1.0,13552989.0,1666222660.7479596
652,111.0,216.0,217.0,283.0,1738.0,250.0,1086.0,949.0,1327.0,361.0,1740.0,250.0,1.0,13558111.0,1666222665.3659587
653,111.0,216.0,217.0,283.0,1737.0,250.0,1086.0,949.0,1327.0,362.0,1739.0,252.0,1.0,13562989.0,1666222671.8088174
654,111.0,216.0,217.0,283.0,1740.0,250.0,1086.0,949.0,1326.0,361.0,1738.0,251.0,1.0,13568091.0,1666222676.4555013
655,111.0,216.0,217.0,283.0,1738.0,252.0,1086.0,949.0,1327.0,361.0,1737.0,250.0,1.0,13573010.0,1666222682.9577897
656,111.0,216.0,217.0,282.0,1738.0,250.0,1085.0,949.0,1327.0,362.0,1739.0,250.0,1.0,13578091.0,1666222687.6734192
657,111.0,216.0,217.0,283.0,1739.0,250.0,1087.0,950.0,1327.0,361.0,1739.0,250.0,1.0,13582989.0,1666222694.8161356
658,111.0,216.0,217.0,282.0,1739.0,252.0,1085.0,949.0,1326.0,361.0,1740.0,250.0,1.0,13588111.0,1666222700.8805974
659,111.0,216.0,217.0,282.0,1740.0,252.0,1087.0,948.0,1326.0,362.0,1739.0,250.0,1.0,13592989.0,1666222707.5916593
660,111.0,217.0,217.0,283.0,1740.0,250.0,1087.0,950.0,1327.0,362.0,1739.0,252.0,1.0,13598091.0,1666222714.213436
661,111.0,216.0,217.0,282.0,1739.0,250.0,1086.0,949.0,1327.0,361.0,1741.0,250.0,1.0,13603009.0,1666222718.76823
662,111.0,215.0,217.0,283.0,1739.0,252.0,1086.0,950.0,1327.0,361.0,1739.0,250.0,1.0,13608091.0,1666222725.435985
663,111.0,216.0,217.0,282.0,1740.0,252.0,1086.0,949.0,1327.0,361.0,1741.0,250.0,1.0,13612989.0,1666222729.9918904
664,111.0,216.0,217.0,283.0,1740.0,252.0,1087.0,950.0,1327.0,362.0,1740.0,252.0,1.0,13618112.0,1666222736.664511
665,111.0,215.0,217.0,283.0,1740.0,250.0,1087.0,950.0,1328.0,361.0,1740.0,250.0,1.0,13622989.0,1666222741.2475166
666,111.0,216.0,216.0,282.0,1740.0,250.0,1087.0,949.0,1327.0,361.0,1739.0,250.0,1.0,13628091.0,1666222748.1038516
667,111.0,215.0,217.0,283.0,1740.0,252.0,1086.0,951.0,1327.0,362.0,1740.0,250.0,1.0,13633009.0,1666222753.0671873
668,111.0,216.0,217.0,283.0,1739.0,252.0,1087.0,949.0,1327.0,361.0,1738.0,250.0,1.0,13638091.0,1666222760.2336245
669,111.0,216.0,217.0,283.0,1739.0,250.0,1086.0,950.0,1327.0,362.0,1740.0,250.0,1.0,13642989.0,1666222768.5217965
670,111.0,216.0,217.0,282.0,1740.0,252.0,1086.0,949.0,1327.0,362.0,1740.0,250.0,1.0,13648111.0,1666222773.2766812
671,111.0,216.0,217.0,283.0,1739.0,252.0,1087.0,950.0,1328.0,362.0,1740.0,250.0,1.0,13652989.0,1666222779.936518
672,112.0,216.0,218.0,283.0,1740.0,252.0,1086.0,950.0,1328.0,362.0,1740.0,250.0,1.0,13658091.0,1666222784.718975
673,111.0,216.0,217.0,282.0,1740.0,250.0,1086.0,949.0,1327.0,362.0,1739.0,250.0,1.0,13663010.0,1666222791.3763795
674,111.0,216.0,217.0,283.0,1740.0,250.0,1086.0,950.0,1329.0,361.0,1739.0,250.0,1.0,13668091.0,1666222796.2022924
675,111.0,216.0,217.0,282.0,1741.0,250.0,1086.0,949.0,1326.0,362.0,1741.0,250.0,1.0,13672989.0,1666222802.829003
676,111.0,216.0,216.0,282.0,1739.0,250.0,1087.0,949.0,1328.0,362.0,1740.0,250.0,1.0,13678111.0,1666222807.7591846
677,111.0,216.0,217.0,282.0,1740.0,250.0,1086.0,950.0,1327.0,362.0,1740.0,252.0,1.0,13682989.0,1666222814.9133265
678,111.0,216.0,217.0,282.0,1739.0,250.0,1087.0,950.0,1327.0,362.0,1740.0,250.0,1.0,13688091.0,1666222822.0082963
679,111.0,216.0,217.0,283.0,1740.0,250.0,1087.0,949.0,1328.0,362.0,1740.0,250.0,1.0,13693009.0,1666222827.255012
680,112.0,216.0,218.0,283.0,1740.0,250.0,1087.0,951.0,1328.0,362.0,1740.0,250.0,1.0,13698091.0,1666222835.3996966
681,111.0,216.0,217.0,283.0,1740.0,250.0,1086.0,949.0,1328.0,362.0,1740.0,250.0,1.0,13702989.0,1666222840.0796034
682,111.0,216.0,217.0,283.0,1740.0,250.0,1086.0,949.0,1327.0,361.0,1740.0,252.0,1.0,13708112.0,1666222846.8974156
683,111.0,215.0,217.0,283.0,1738.0,250.0,1086.0,951.0,1328.0,362.0,1739.0,250.0,1.0,13712989.0,1666222851.5604644
684,111.0,216.0,218.0,282.0,1739.0,250.0,1086.0,949.0,1327.0,362.0,1740.0,250.0,1.0,13718091.0,1666222858.4357731
685,111.0,216.0,217.0,282.0,1741.0,250.0,1086.0,949.0,1327.0,361.0,1739.0,250.0,1.0,13723009.0,1666222863.1440647
686,111.0,216.0,217.0,283.0,1740.0,250.0,1087.0,949.0,1327.0,361.0,1739.0,250.0,1.0,13728091.0,1666222870.4387133
687,110.0,216.0,216.0,283.0,1738.0,250.0,1086.0,950.0,1327.0,361.0,1740.0,250.0,1.0,13732989.0,1666222877.4779725
688,110.0,216.0,217.0,283.0,1739.0,250.0,1086.0,950.0,1327.0,362.0,1739.0,250.0,1.0,13738111.0,1666222882.334919
689,111.0,216.0,216.0,283.0,1739.0,250.0,1087.0,950.0,1327.0,361.0,1740.0,250.0,1.0,13742989.0,1666222889.065248
690,111.0,217.0,217.0,283.0,1739.0,250.0,1086.0,949.0,1327.0,361.0,1740.0,250.0,1.0,13748091.0,1666222895.061975
691,111.0,216.0,217.0,283.0,1738.0,252.0,1085.0,949.0,1327.0,361.0,1740.0,250.0,1.0,13753010.0,1666222902.516738
692,111.0,216.0,217.0,283.0,1738.0,250.0,1086.0,949.0,1326.0,361.0,1740.0,250.0,1.0,13758091.0,1666222907.3983588
693,111.0,216.0,217.0,282.0,1739.0,250.0,1086.0,949.0,1327.0,361.0,1739.0,252.0,1.0,13762989.0,1666222914.1875103
694,111.0,217.0,217.0,283.0,1739.0,252.0,1086.0,949.0,1327.0,361.0,1739.0,250.0,1.0,13768111.0,1666222919.0724072
695,111.0,215.0,217.0,283.0,1739.0,252.0,1085.0,949.0,1325.0,362.0,1739.0,250.0,1.0,13772989.0,1666222925.8505282
696,111.0,215.0,217.0,282.0,1739.0,250.0,1086.0,950.0,1327.0,361.0,1739.0,250.0,1.0,13778091.0,1666222933.178176
697,110.0,215.0,217.0,283.0,1740.0,250.0,1087.0,949.0,1328.0,361.0,1739.0,250.0,1.0,13783009.0,1666222938.0085063
698,111.0,216.0,217.0,283.0,1739.0,252.0,1086.0,949.0,1327.0,361.0,1741.0,250.0,1.0,13788091.0,1666222945.0197427
699,111.0,216.0,217.0,283.0,1739.0,250.0,1086.0,949.0,1327.0,362.0,1740.0,250.0,1.0,13792989.0,1666222949.806589
700,111.0,216.0,217.0,282.0,1739.0,250.0,1085.0,948.0,1327.0,362.0,1739.0,250.0,1.0,13798112.0,1666222957.1991303
701,111.0,216.0,217.0,282.0,1739.0,250.0,1085.0,949.0,1327.0,361.0,1740.0,250.0,1.0,13802989.0,1666222963.2533004
702,111.0,216.0,217.0,283.0,1740.0,252.0,1087.0,950.0,1327.0,361.0,1739.0,250.0,1.0,13808091.0,1666222970.409577
703,110.0,216.0,217.0,283.0,1738.0,250.0,1085.0,950.0,1327.0,361.0,1740.0,250.0,1.0,13813009.0,1666222975.1868181
704,112.0,217.0,217.0,282.0,1739.0,250.0,1085.0,949.0,1326.0,361.0,1739.0,252.0,1.0,13818091.0,1666222982.1514232
705,111.0,216.0,217.0,282.0,1739.0,250.0,1087.0,950.0,1327.0,361.0,1739.0,252.0,1.0,13822989.0,1666222989.2762616
706,111.0,215.0,217.0,282.0,1739.0,252.0,1085.0,949.0,1327.0,362.0,1738.0,250.0,1.0,13828111.0,1666222994.6452599
707,111.0,216.0,217.0,283.0,1739.0,250.0,1085.0,950.0,1327.0,361.0,1739.0,250.0,1.0,13832989.0,1666223001.62421
708,111.0,217.0,218.0,284.0,1740.0,250.0,1086.0,950.0,1327.0,362.0,1738.0,250.0,1.0,13838091.0,1666223006.664767
709,111.0,216.0,217.0,283.0,1740.0,250.0,1087.0,950.0,1327.0,361.0,1740.0,250.0,1.0,13843010.0,1666223013.6558123
710,111.0,216.0,217.0,284.0,1739.0,250.0,1086.0,949.0,1328.0,361.0,1739.0,250.0,1.0,13848091.0,1666223018.6962378
711,111.0,216.0,217.0,282.0,1739.0,250.0,1086.0,949.0,1327.0,362.0,1739.0,250.0,1.0,13852989.0,1666223026.4283059
712,111.0,216.0,217.0,283.0,1739.0,250.0,1087.0,950.0,1326.0,361.0,1740.0,250.0,1.0,13858111.0,1666223032.0796845
713,111.0,216.0,216.0,282.0,1738.0,250.0,1086.0,950.0,1326.0,361.0,1739.0,250.0,1.0,13862989.0,1666223039.031977
714,111.0,215.0,217.0,282.0,1739.0,250.0,1086.0,949.0,1327.0,361.0,1738.0,250.0,1.0,13868091.0,1666223046.1996915
715,111.0,216.0,217.0,283.0,1737.0,250.0,1086.0,948.0,1327.0,361.0,1738.0,250.0,1.0,13873009.0,1666223051.4327009
716,111.0,216.0,217.0,283.0,1739.0,250.0,1086.0,949.0,1326.0,362.0,1739.0,250.0,1.0,13878091.0,1666223058.6950982
717,111.0,216.0,217.0,283.0,1738.0,250.0,1085.0,949.0,1325.0,361.0,1738.0,250.0,1.0,13882989.0,1666223063.6323845
718,110.0,215.0,216.0,283.0,1739.0,250.0,1085.0,949.0,1327.0,361.0,1740.0,250.0,1.0,13888112.0,1666223070.7967885
719,111.0,216.0,217.0,283.0,1738.0,250.0,1086.0,949.0,1327.0,361.0,1738.0,250.0,1.0,13892989.0,1666223075.7922568
720,111.0,216.0,217.0,283.0,1738.0,252.0,1084.0,950.0,1326.0,361.0,1739.0,252.0,1.0,13898091.0,1666223082.9501414
721,111.0,216.0,217.0,282.0,1740.0,250.0,1085.0,949.0,1326.0,361.0,1738.0,250.0,1.0,13903009.0,1666223088.3087204
722,111.0,215.0,217.0,282.0,1739.0,252.0,1085.0,949.0,1326.0,361.0,1738.0,250.0,1.0,13908091.0,1666223096.8165336
723,111.0,216.0,216.0,283.0,1739.0,250.0,1086.0,948.0,1326.0,361.0,1738.0,250.0,1.0,13912989.0,1666223103.8694534
724,111.0,216.0,217.0,283.0,1738.0,250.0,1085.0,949.0,1326.0,361.0,1738.0,250.0,1.0,13918111.0,1666223109.1565971
725,111.0,216.0,217.0,282.0,1738.0,250.0,1085.0,949.0,1325.0,361.0,1739.0,250.0,1.0,13922989.0,1666223116.8719118
726,111.0,216.0,217.0,282.0,1739.0,250.0,1086.0,949.0,1326.0,361.0,1739.0,250.0,1.0,13928091.0,1666223122.3592105
727,111.0,216.0,217.0,283.0,1739.0,250.0,1085.0,949.0,1326.0,361.0,1740.0,250.0,1.0,13933010.0,1666223129.660598
728,111.0,215.0,216.0,283.0,1739.0,252.0,1086.0,949.0,1326.0,361.0,1740.0,250.0,1.0,13938091.0,1666223134.7431571
729,111.0,216.0,217.0,282.0,1739.0,250.0,1086.0,949.0,1326.0,361.0,1739.0,250.0,1.0,13942989.0,1666223141.9474194
730,111.0,215.0,217.0,283.0,1739.0,250.0,1085.0,949.0,1326.0,361.0,1740.0,250.0,1.0,13948111.0,1666223147.1231437
731,111.0,216.0,217.0,283.0,1740.0,252.0,1087.0,949.0,1326.0,362.0,1740.0,250.0,1.0,13952989.0,1666223154.829055
